# hjd ucoord vcoord vis2data vis2err eff_wave
2458656.60275348  -1.03610181e+02  -7.50264275e+01  6.15807827e-01  1.03100152e-03  2.41017007e-06
2458656.61829692  -8.66969816e+01  -1.85544986e+01  7.01218797e-01  1.50294661e-03  2.01629205e-06
2458656.62719708  -8.75821058e+01  -1.65266321e+01  6.91209270e-01  1.31532102e-03  2.03722389e-06
2458656.65631644  -8.85457494e+01  -9.80755596e+00  6.81345036e-01  1.38351101e-03  2.05957393e-06
2458656.66451059  -8.82801191e+01  -7.91509259e+00  7.18733445e-01  1.16820057e-03  2.05336533e-06
2458656.68003089  -8.71334459e+01  -4.35826309e+00  7.04513281e-01  1.49768302e-03  2.02666224e-06
2458656.68762255  -8.62687577e+01  -2.63992187e+00  7.19505521e-01  1.71690840e-03  2.00962459e-06
2458656.59494125  -1.00871794e+02  -7.71161083e+01  6.21343126e-01  1.11174645e-03  2.40216580e-06
2458656.60275348  -1.03610181e+02  -7.50264275e+01  6.17714199e-01  2.59109029e-03  2.44405515e-06
2458656.59494120  -8.30882161e+01  -2.37489306e+01  6.07459678e-01  2.23662040e-03  1.99599782e-06
2458656.65888665  -8.84624307e+01  -9.21395779e+00  7.37762824e-01  9.69312632e-04  2.26365934e-06
2458656.66451060  -8.82801187e+01  -7.91508998e+00  7.56041704e-01  1.77677114e-03  2.27720276e-06
2458656.68003089  -8.71334461e+01  -4.35826375e+00  7.44382537e-01  1.17556643e-03  2.23475891e-06
2458656.68762171  -8.62688661e+01  -2.64011032e+00  7.61617324e-01  1.17313654e-03  2.21260072e-06
2458656.70942701  -8.26705774e+01  +2.16970248e+00  7.02905523e-01  9.31937197e-04  2.12013581e-06
2458656.59494125  -8.30882241e+01  -2.37489220e+01  7.08161373e-01  1.11540739e-03  2.18709635e-06
2458656.60275348  -8.44998455e+01  -2.20363243e+01  7.52140993e-01  1.15080627e-03  2.22425533e-06
2458656.61829692  -8.66969816e+01  -1.85544986e+01  7.46370224e-01  1.18734142e-03  2.28164804e-06
2458656.62719708  -8.75821059e+01  -1.65266321e+01  7.28659406e-01  1.39663468e-03  2.30522245e-06
2458656.65631644  -8.85457495e+01  -9.80755588e+00  7.40330185e-01  1.49081332e-03  2.33069587e-06
2458656.66451059  -8.82801190e+01  -7.91509201e+00  7.72618654e-01  1.29256152e-03  2.32379652e-06
2458656.68003089  -8.71334459e+01  -4.35826309e+00  7.46284516e-01  1.34486055e-03  2.29336085e-06
2458656.68762226  -8.62687945e+01  -2.63998579e+00  7.63374601e-01  1.04473421e-03  2.27066174e-06
2458656.70943793  -8.26683884e+01  +2.17205761e+00  7.17574954e-01  9.47929461e-04  2.17585705e-06
2458656.59494124  -8.30882220e+01  -2.37489243e+01  7.23134466e-01  1.26465756e-03  2.23895874e-06
2458656.60125636  -8.42293256e+01  -2.23645225e+01  7.36427808e-01  1.01241753e-03  2.28099874e-06
2458656.61829692  -8.66969816e+01  -1.85544986e+01  7.56455920e-01  1.37536828e-03  2.34339407e-06
2458656.62719708  -8.75821058e+01  -1.65266321e+01  7.39911948e-01  1.53645393e-03  2.36709170e-06
2458656.65631644  -8.85457495e+01  -9.80755561e+00  7.34354627e-01  2.33605392e-03  2.39366523e-06
2458656.66451060  -8.82801187e+01  -7.91508998e+00  7.81872128e-01  1.88997851e-03  2.38658708e-06
2458656.68003089  -8.71334461e+01  -4.35826369e+00  7.66061405e-01  1.51731045e-03  2.35520175e-06
2458656.68762224  -8.62687972e+01  -2.63999054e+00  7.75934207e-01  1.28515169e-03  2.33239727e-06
2458656.70946576  -8.26628127e+01  +2.17806020e+00  7.23882371e-01  1.20702891e-03  2.23436744e-06
2458656.59545401  -8.31808774e+01  -2.36365136e+01  7.07976246e-01  1.19768366e-03  2.30911089e-06
2458656.60275348  -8.44998454e+01  -2.20363243e+01  7.45225020e-01  1.24385273e-03  2.34975163e-06
2458656.61829692  -8.66969817e+01  -1.85544986e+01  7.58465648e-01  2.19020187e-03  2.40883410e-06
2458656.62719708  -8.75821059e+01  -1.65266321e+01  7.16279067e-01  2.98262655e-03  2.42471274e-06
2458656.65631644  -8.85457495e+01  -9.80755561e+00  7.19776784e-01  5.98758599e-03  2.43800866e-06
2458656.66451060  -8.82801187e+01  -7.91508998e+00  7.72522686e-01  4.09407916e-03  2.43440454e-06
2458656.68003089  -8.71334459e+01  -4.35826309e+00  7.71549144e-01  2.49388277e-03  2.41871952e-06
2458656.68762171  -8.62688661e+01  -2.64011032e+00  7.69294529e-01  2.10216552e-03  2.39696974e-06
2458656.70943319  -8.26693384e+01  +2.17103586e+00  7.31520716e-01  1.10619450e-03  2.29657259e-06
2458656.59494125  -8.30882241e+01  -2.37489220e+01  6.94995911e-01  1.66498774e-03  2.37461707e-06
2458656.60275348  -8.44998455e+01  -2.20363243e+01  7.49758462e-01  1.93512673e-03  2.41498012e-06
2458656.61829692  -8.66969817e+01  -1.85544986e+01  7.52523210e-01  1.00584460e-02  2.44616887e-06
2458656.68762171  -8.62688661e+01  -2.64011032e+00  7.55339372e-01  6.18125682e-03  2.44015708e-06
2458656.70945117  -8.26657357e+01  +2.17491296e+00  7.32857865e-01  1.37879649e-03  2.36229917e-06
2458656.59494125  -8.30882241e+01  -2.37489220e+01  6.94320280e-01  3.27696528e-03  2.42922119e-06
2458656.60275348  -8.44998455e+01  -2.20363243e+01  8.02958357e-01  2.74019356e-02  2.44973580e-06
2458656.71103088  -8.23492529e+01  +2.51557132e+00  7.43739454e-01  2.40074052e-03  2.41631731e-06
2458656.71112530  -6.50993844e+01  -7.52533702e+01  6.65244076e-01  4.58181228e-03  1.99267230e-06
2458656.71338621  -6.52391489e+01  -7.48698879e+01  6.81602925e-01  7.51551738e-03  2.00188973e-06
2458656.71338621  -8.18773788e+01  +3.02349086e+00  7.33715393e-01  1.37406752e-02  2.44712967e-06
2458656.68779680  -6.30695620e+01  -7.91628159e+01  7.21901535e-01  2.43991560e-03  1.99607821e-06
2458656.70578086  -6.47689990e+01  -7.61598676e+01  6.52856564e-01  3.98057626e-03  2.01156152e-06
2458656.71059967  -6.50668908e+01  -7.53425272e+01  6.70270259e-01  1.86897977e-03  2.03446392e-06
2458656.71338622  -6.52391495e+01  -7.48698855e+01  7.03171699e-01  2.00193894e-03  2.06103697e-06
2458656.68042432  -6.21353193e+01  -8.03674258e+01  7.18599741e-01  1.58391502e-03  2.01236233e-06
2458656.68775789  -6.30646309e+01  -7.91691742e+01  7.29209068e-01  1.26159611e-03  2.03025874e-06
2458656.68779680  -6.30695620e+01  -7.91628159e+01  7.30542225e-01  1.90824461e-03  2.06191558e-06
2458656.70578077  -6.47689920e+01  -7.61598841e+01  6.62383652e-01  2.66827973e-03  2.07126536e-06
